,0.0,0.01,0.03,0.05,0.08,0.1,0.2,0.3,0.5,0.8,1.0,5.0,10.0
0,0.1359067069686551,0.1366989672261927,0.15053589090539204,0.1322904340098657,0.12515434233927508,0.13999805960355535,0.1288512231096763,0.13514321522968958,0.15360862527219674,1.0273344549975898,1.2539554663857635,1.2857807591948371,1.2876786194731171
1,0.13456899714321574,0.15357925801942893,0.1252188417423075,0.1253399020031706,0.16135909343646743,0.1377446291284187,0.12208177049994451,0.12669671488717818,0.14144800645525415,0.1644403388171723,0.13774181601689145,1.532007790319906,1.5378453849555607
2,0.13372379530648512,0.1444000446451859,0.12031153026178756,0.1354096391600257,0.1478117095801173,0.1253407140961197,0.11323060405983,0.12980037356331106,0.1398763327145,0.6642678247886583,0.7288384591847812,0.7471248230339846,0.7482310854411253
3,0.10623613865955005,0.12024287121638035,0.1253076649464786,0.12257101164199491,0.11135514055259653,0.12035320989074176,0.10902952321292939,0.09777671145306609,0.1182449370309948,0.1945375851118392,0.9743710233913736,0.9897268745574298,0.9933540143544632
4,0.10266293839051104,0.09908861822965083,0.10411298797229031,0.10751359858681517,0.09740225008554568,0.09932279093704954,0.10277512547892212,0.09891906264253958,0.1052344175757486,0.11400263335395415,0.12529300080243333,1.1412662832531808,1.1412369914215494
5,0.11569901120333793,0.118218971371218,0.11055066764818006,0.11159386984595543,0.1414147544628586,0.09826242888291963,0.09519754428677445,0.11185854961852242,0.1128073974500008,0.8968221323839097,0.9186836457333796,0.9543578344772186,0.9597644786669063
6,0.12008212110516653,0.11399774177803702,0.12257563064405201,0.11722036326850885,0.10791945599630366,0.11672940967184765,0.11504147383243124,0.11449069869665916,0.1047330154280261,0.4052675491088093,0.13539631353963347,0.9653643529961611,0.9699091357919462
7,0.1164810883721738,0.10130610112833924,0.11659084702667817,0.12372962242621668,0.11141138488653385,0.10197524042537971,0.10346708047202482,0.11200506945032987,0.11105855786133575,0.5355449803751522,0.7375343565154626,0.7463155001146874,0.7497838338115693
8,0.1173483578144769,0.12058068980465766,0.1313903531029774,0.11401380201808341,0.12152083524672623,0.12394634616264169,0.10247679723228076,0.11954672923874307,0.11643250819610737,0.7473404118636333,0.8342969366278632,0.9503419626840225,0.9513873809452303
9,0.11799098259527993,0.11060188319714175,0.11755018157991622,0.1055931597320808,0.10407875540737063,0.1156172238261642,0.11137593589842781,0.1174351210790972,0.13974015170372153,0.7169599914491838,0.7144264933502753,0.7271013493496549,0.7285666201010529
10,0.11406482419120545,0.13373403163672415,0.11986013963504796,0.12876126085819056,0.11515841835547977,0.11476664837729318,0.11204067030032006,0.12524441829969074,0.13066374635154404,0.13513519509061925,0.15673165441863968,1.1400219665984554,1.142118197667693
11,0.12221417491982642,0.12298913678741337,0.12627771900140997,0.12113088794016705,0.12450193406431079,0.12363655239844826,0.11971310457226524,0.12998389022161572,0.1241803648795309,0.149272881356051,1.029677140384957,1.141302665510331,1.1460681932987686
12,0.1433175183903685,0.12131632611112307,0.1184684973079971,0.11851337962028796,0.13955945405574702,0.13835335375070276,0.11663222212394925,0.12439806169573903,0.11304277953244675,0.12057000523852637,1.0006309165117304,1.0353658909915864,1.0373293947273614
13,0.16072997101748443,0.1378991150705892,0.1382751749688673,0.14749604781959424,0.13653680098019763,0.14300374403084617,0.13964936560380006,0.14078182812316387,0.13804791880466968,0.13022382762040996,1.1041182914186112,1.151135668860863,1.1519654873017313
14,0.14836780220196705,0.11768568776514171,0.10853982063399402,0.11428829796538631,0.11965769155591785,0.13622658782328964,0.11445111361802354,0.11583211721162798,0.1430697494358196,0.8681312445746923,0.9520519329991345,1.0098785155603796,1.0125929983053252
15,0.10796104792171067,0.11093533097211741,0.10717574642424316,0.11846353982083037,0.10886875101611057,0.10876034920787056,0.11702500075947211,0.11465785033972248,0.13016679450374558,0.9491410411497622,1.2982464633182007,1.3222685474166946,1.325286802806661
16,0.13141372568847687,0.11453767943176386,0.15115415849917943,0.13469061355653508,0.14021231346949167,0.12563370553225836,0.12418411210271872,0.12061306712425487,0.11518492517762317,0.8937832130436438,0.9388101531915392,0.9557715052275324,0.9567665031315412
17,0.13455599648465535,0.14795280063204197,0.11932462966501547,0.14554099337971912,0.13149121830038726,0.1277688072447923,0.12015073154099162,0.13242777773008066,0.13717317361737166,0.7183618252225984,0.8203424532102033,1.0519875921069146,1.0532551244910333
18,0.13237456517894602,0.14722365556717487,0.12385443340398608,0.15515752695985155,0.11849531541914429,0.13633846829036167,0.1380577580098313,0.13517432448710087,0.1312357092811269,0.1497741253570084,0.17887831002617746,1.312633313572981,1.3143460246151402
19,0.13129479445440795,0.12820077204824828,0.12203454591770911,0.12084551283916292,0.1259000732661822,0.11928813975705785,0.12444804863876972,0.12309076951659964,0.11513512150171908,0.146293606868969,0.1844980828373069,1.2281825222275036,1.2341048294244108
20,0.10769146448852451,0.14014429585442037,0.15413707083601458,0.12095735955067044,0.12536658338664944,0.11792769531060544,0.13367432527107134,0.14595938081105564,0.14655071297482686,0.6286602900793247,0.5982918097470161,0.6640759285241803,0.6667298512761107
21,0.10692603159318724,0.1143924973092263,0.11293665544771249,0.13945261686493993,0.09443757350984511,0.12268176292063049,0.10040355653407661,0.12125800396303742,0.12109580500813956,0.7686458999630402,0.7941549436331099,0.8199809400018178,0.820712897283927
22,0.14754695865847953,0.1411342072697531,0.13906094847726586,0.1228350657563213,0.14315671593319756,0.13895039585419944,0.13805246059230927,0.140919468326055,0.11601186674282346,0.13935528719178347,0.26807671186462617,1.601446770326404,1.6126856816219874
23,0.12219051940875233,0.12605998286482342,0.11328213625141836,0.13328244440264006,0.1132197487082045,0.13480662847374017,0.12143418779255902,0.12077055102157778,0.14050935257848365,0.8420860448182166,0.9237444192475452,0.9416982722276088,0.9437460139436981
24,0.10429611888081936,0.1035124892359768,0.09478407674075787,0.10266861808599533,0.09226490263123453,0.10640677299437189,0.09835602107245126,0.09807212094493074,0.0945357962940419,0.10799538040796858,0.9128101637447101,0.9665887840863263,0.9676554690837504
25,0.160914450888831,0.1454745463586408,0.1700101634550542,0.12867007840724531,0.14374450129710237,0.1498030979073351,0.1510434644599541,0.13662523296188891,0.6392913265217658,0.8160554754298655,0.8301154956337163,0.919749382908731,0.9217577818268038
26,0.10343303959707159,0.09557945259619528,0.09656100043373284,0.10060751385521173,0.1375967586243112,0.10683641782878193,0.1074481493003891,0.1038434995150116,0.13630348960089214,0.8832594371620756,0.9021020968594831,0.9064708437174155,0.9089170743327842
27,0.1346285439282115,0.12323578999090849,0.1209164580183137,0.13534041735197316,0.16441863061131853,0.13100566412271225,0.1286584099104013,0.10808053393719244,0.15969205501601264,0.16668602169310498,1.1134158615277192,1.1251465760751305,1.1264351308448393
28,0.11155422326556641,0.11671918612919265,0.11159598137245955,0.1251065522618632,0.11084362109828626,0.10369532702084865,0.13424740675924435,0.10725001099643143,0.11246398726030768,0.6197250102751978,0.6250147793581579,0.652782888264045,0.6559478079109231
29,0.11732795155392192,0.13251078257433582,0.11117565827887285,0.1114091078307399,0.14401043344467546,0.11953508197270017,0.10175220726350914,0.1132607892094512,0.13734489332708666,0.8409707383925876,0.9318127979893891,0.9629436340396405,0.9656902473129283
30,0.1230873763162995,0.125941296228803,0.1451950965845064,0.1335406959294006,0.12412112236885384,0.12755316657732027,0.13339414913118217,0.136193177915049,0.13014934175191,0.6809559049681329,0.860421862959731,1.2267087007426718,1.233089745450362
31,0.13150959152755595,0.145309592578545,0.13676241871254188,0.12621380122157783,0.14009245964933742,0.13785698514251474,0.12058435099508732,0.13000238332582542,0.1353630749397614,0.14120811393263638,0.1709634956466703,0.9637035665061648,0.9670494139750268
32,0.10639541199718784,0.10628692972090054,0.11431109060353978,0.10869994775241465,0.1289156052792497,0.12196672145599809,0.1230312335708773,0.11457788090551717,0.1669097411204359,0.6278878664136099,0.6550567477130104,0.6621530997686659,0.6629395870987281
33,0.09988050501650297,0.1247404313120352,0.1111020346532444,0.10592473770652731,0.10687632181770965,0.11356856192685391,0.1232551187248178,0.11655770757964118,0.11256246987773541,0.44010542251888757,0.15772047200051675,0.919691176749492,0.921086003058303
34,0.09199221314538503,0.10320910950236906,0.11876677366397582,0.11990519285657758,0.10568296611060422,0.09676758104328546,0.1204263827790526,0.12060311965310488,0.1135749730219643,0.8962607952819075,1.0083941914847063,1.044478613217398,1.0443830381762176
35,0.13708605053118703,0.13411385163871986,0.13612717594701942,0.1359772095908184,0.13303279571571328,0.14117608668562776,0.13112772709720968,0.12495202188062283,0.16338217143460806,1.0537782688711175,0.159667846938969,1.0936245115584182,1.097220659690784
36,0.12485490995283913,0.12164621824556064,0.12371473445097687,0.11782675572854294,0.15126928828710495,0.13096996849326212,0.1213827408836773,0.15813925794725708,0.11887590284944607,1.160224625604859,1.1682582890577093,1.1950362648259178,1.1988563382931192
37,0.1161222697714366,0.1323521068951451,0.12173180295260008,0.12967954413202498,0.1210340384212329,0.11670510035033052,0.11102217384215209,0.1219930697988213,0.12436481072721199,0.7929402383575436,0.792789218864648,0.8247216983179708,0.8292947312058367
38,0.11547243928246606,0.10973378099616955,0.11046584228372745,0.10887420673445115,0.11305033437532096,0.11974706674377363,0.10681201897309645,0.10259800302007378,0.1710719421400606,0.6874251406630015,0.707054969081383,0.7159160435481051,0.7180553297738375
39,0.10430522585210006,0.10753857338605488,0.10038456442255954,0.09867701056406009,0.11459040567480451,0.1101977843155766,0.09758461899683904,0.09703999139361805,0.11315834323885668,0.8027743024349527,0.9021432539706189,0.9514144938943123,0.9521435054178872
40,0.16568138533199248,0.15192834643715095,0.1785096884670519,0.14997449735790352,0.18119456653055857,0.1510379481094056,0.18461259947712771,0.16767291577667529,0.16867596882621527,0.8140871826643333,0.8020306823326667,0.9121932805733053,0.9136305093862531
41,0.101040797094443,0.12248218189085149,0.11524721204091334,0.11867516151512571,0.10802375827500015,0.10104139683906106,0.118636764710089,0.11243477780275689,0.14166209464746762,0.7470292541725675,0.7437456462514344,0.7510814047421741,0.7523649140081985
42,0.10721413962147591,0.11811187797821249,0.1093749063110984,0.1035442558069845,0.09612742431461813,0.09815000892787487,0.11674329090423029,0.11435996952568753,0.12510095371149862,0.8818186411199563,0.8642579057724757,0.919723172394419,0.921555196846553
43,0.1294624802607136,0.13001125186385196,0.12356455182816413,0.11119013223760962,0.12389297356653077,0.1297866608204795,0.11143908313401672,0.13880021551264446,0.12796499056124316,0.8814741947187724,0.9411257076276552,1.2511390676849334,1.2522105141390223
44,0.12395491689627369,0.15451189609304553,0.14371818757682173,0.11554127720894442,0.1479440422997812,0.13211106386212365,0.1271506176693895,0.13817099818598724,0.14453413853540087,1.0347731170579015,0.9738878831566596,1.0589092385568462,1.061713180281987
45,0.10467369835792065,0.08316163968624793,0.08962115137426113,0.09102015983565305,0.10615141770636446,0.09048322176229354,0.08583832154257601,0.09753972719950994,0.4481681497692158,0.5380846770458684,0.542928680493273,0.5492210281012966,0.5507418457034028
46,0.11535988311635799,0.10953855099015339,0.10884483094455386,0.13538803918967443,0.11266348373356633,0.11108335028370933,0.12322770697889662,0.12379842621260906,0.10596419553976591,0.9991279917708602,1.0067497828323677,1.0378056335215036,1.0393799258132495
47,0.10642696325487559,0.10149078227803614,0.09948674285189847,0.09786541090445924,0.09908821958233005,0.10709650796337582,0.10872299773163105,0.09930628553608116,0.11279234440400854,0.11945605065894054,0.12441372930644906,1.091875174620816,1.0935814066158964
48,0.1358935307894287,0.1279231470752621,0.1475634177404879,0.14738755078195911,0.18873992016256058,0.14478046459641414,0.1244794489479322,0.14750301206128016,0.12961544382400722,0.1522469854392774,0.8049598468829795,0.9412462722202938,0.9439724610316267
49,0.10108821997773274,0.10511335520887062,0.10410866030020056,0.1031909619881285,0.10842689150693344,0.10623141750495124,0.11015825010291086,0.11122504468099759,0.12500243846714285,0.8032666011423941,0.8897941467164056,0.8975866012515996,0.8994884080310039
